UHI,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
1.011055882,0.045196717021607165,0.04975408962216419,-0.08596144450793027,0.09310934799818156,-0.04975408962216419,0.09773197146154436,1775.3495145631068,3,1174.6144683380546,0.5991882972598234,43.51,1951.6666666666667,34.0,27.2,47.3,2.6,165.0,621.0
1.011055882,0.05010200118575439,0.06988102486287243,-0.089933433107041,0.11741552755615028,-0.06988102486287243,0.09790994809777309,1785.801886792453,3,1174.5277314422156,0.5991440514762378,43.51,1951.6666666666667,34.0,27.2,47.3,2.6,165.0,621.0
1.008892167,0.054399589847133285,0.08815925359609582,-0.09639367868962942,0.1397161924370286,-0.08815925359609582,0.10026764736853488,1777.0,3,1179.0449168460327,0.6014483348934376,43.51,1951.6666666666667,34.0,27.2,47.3,2.6,165.0,621.0
1.008892167,0.05557268227907137,0.09791239434068724,-0.1000094549796822,0.1507951762381452,-0.09791239434068724,0.10698310570368105,1737.3009708737864,3,1191.978906973513,0.6080461554749065,43.51,1951.6666666666667,34.0,27.2,47.3,2.6,165.0,621.0
1.008892167,0.05540989259843373,0.10035971063794262,-0.10090359987317114,0.15319400461156626,-0.10035971063794262,0.11060498043354253,1713.6078431372548,3,1204.395798773723,0.6143801965304676,43.51,1951.6666666666667,34.0,27.2,47.3,2.6,165.0,621.0
1.013219597,0.052295144063840705,0.08321214436708994,-0.10579329651080856,0.13430079382704158,-0.08321214436708994,0.1255965520982359,1611.7735849056603,2,997.5497340021619,0.5088649447637225,57.5,1965.0,30.5,27.2,47.3,2.6,165.0,621.0
1.013219597,0.05262630976203571,0.08532215950845559,-0.10556517795628623,0.1366732933665228,-0.08532215950845559,0.12367937989938863,1611.1634615384614,2,935.0062306300099,0.47696057418431537,57.5,1965.0,30.5,27.2,47.3,2.6,165.0,621.0
1.006848658,0.057087041873664444,0.08879776490498348,-0.10837913223905313,0.144570983322856,-0.08879776490498348,0.12364819252715062,1602.867924528302,2,653.703432725756,0.33346383628927695,57.5,1965.0,30.5,27.2,47.3,2.6,165.0,621.0
1.006848658,0.05608679105422827,0.09186377211067945,-0.10828645434062521,0.14672680931417953,-0.09186377211067945,0.12557538959125217,1598.6826923076924,2,555.53231681957,0.28338529105976756,57.5,1965.0,30.5,27.2,47.3,2.6,165.0,621.0
1.002521229,0.05244314967263519,0.11148089284520352,-0.10690063181000507,0.1625835129794843,-0.11148089284520352,0.1234841644998609,1599.7211538461538,2,299.2486092057603,0.15265116294867764,57.5,1965.0,30.5,27.2,47.3,2.6,165.0,621.0
1.002521229,0.05048907973921115,0.1272782391107507,-0.10660683478560057,0.17625794857719587,-0.1272782391107507,0.1224719534814197,1603.352380952381,2,248.92566809700284,0.12698068279641717,57.5,1965.0,30.5,27.2,47.3,2.6,165.0,621.0
1.006848658,0.04904665584260606,0.1373639876787137,-0.10544194569722941,0.18480907622690737,-0.1373639876787137,0.11869411309947386,1613.3592233009708,2,229.91386260577443,0.11728247826549672,57.5,1965.0,30.5,27.2,47.3,2.6,165.0,621.0
1.006848658,0.04952593817597588,0.14129929383020404,-0.10624626851579798,0.18912617566458742,-0.14129929383020404,0.11787051126489681,1621.0384615384614,3,206.04307702288722,0.10510563577355002,41.586666666666666,1950.0,36.666666666666664,27.2,47.3,2.6,165.0,621.0
1.004684943,0.05408431843469675,0.13946925223501178,-0.10858247161384821,0.19176608415192847,-0.13946925223501178,0.11016160748647369,1637.3529411764705,2,222.46655389444294,0.11348349541026234,12.879999999999999,1920.0,45.5,27.2,47.3,2.6,165.0,621.0
1.002641435,0.04654668250521259,0.1792366930253291,-0.1969858846521758,0.2234765899927459,-0.1792366930253291,0.20102290465540565,1261.5714285714287,2,498.12036901711895,0.2540986032370959,16.66,1921.5,44.0,27.2,47.3,2.6,165.0,621.0
1.011416501,0.04592534088892924,0.1712342314430312,-0.19690371356585895,0.2149944652551179,-0.1712342314430312,0.1975745899543147,1256.0,2,563.9618444701575,0.2876853183893138,16.66,1921.5,44.0,27.2,47.3,2.6,165.0,621.0
1.011416501,0.045419205837629525,0.16790611358378346,-0.19587540365235304,0.2112465648542406,-0.16790611358378346,0.19626801207132247,1256.0,2,665.7024845293861,0.339584730940621,16.23,1923.0,41.5,27.2,47.3,2.6,165.0,621.0
1.007089071,0.04872766605025782,0.15660062195604357,-0.19273225322380677,0.2032729337638431,-0.15660062195604357,0.19084090832956177,1229.378640776699,2,744.5253940665439,0.3797934685449226,16.23,1923.0,41.5,27.2,47.3,2.6,165.0,621.0
1.007089071,0.05963025617913598,0.14712468252965089,-0.20538911859233577,0.20450785901072469,-0.14712468252965089,0.1952321462709936,1173.3431372549019,3,716.0649154724445,0.3652753554459393,16.878662036666668,1923.0,40.666666666666664,27.2,47.3,2.6,165.0,621.0
1.002761641,0.0845633044618693,0.13157601267173644,-0.22295591647077823,0.21402878676040624,-0.13157601267173644,0.1912443039085924,1102.4056603773586,3,577.2134382307547,0.2944451533112222,16.878662036666668,1923.0,40.666666666666664,27.2,47.3,2.6,165.0,621.0
1.002761641,0.10937748492126895,0.10844930654784045,-0.23483903619499225,0.21591191184064185,-0.10844930654784045,0.19020632137344243,1048.798076923077,3,446.8693197439077,0.2279546813164749,16.878662036666668,1923.0,40.666666666666664,27.2,47.3,2.6,165.0,621.0
1.007089071,0.13169627430551212,0.08143421937257407,-0.2361710000499383,0.21151581382312618,-0.08143421937257407,0.18229955469589507,993.94,3,285.2105634258541,0.1454901471659485,16.878662036666668,1923.0,40.666666666666664,27.2,47.3,2.6,165.0,621.0
1.007089071,0.1393269696782678,0.07354941978338671,-0.22984453384032322,0.21117137472105055,-0.07354941978338671,0.17454287161960308,970.8823529411765,3,164.67839014829718,0.08400489424435263,16.878662036666668,1923.0,40.666666666666664,27.2,47.3,2.6,165.0,621.0
1.002761641,0.1438265930816535,0.0641826247194111,-0.22262621441065494,0.20630884983446607,-0.0641826247194111,0.1692840701155694,947.4285714285714,1,95.90626240247121,0.048923209797717505,18.17598611,0.0,39.0,27.2,47.3,2.6,165.0,621.0
1.000597926,0.16705979384367037,0.021370353700766218,-0.2167397022602787,0.18969768610751034,-0.021370353700766218,0.14637389765402853,968.4423076923077,1,1.4687199632244596,0.0007492158811522288,18.17598611,0.0,39.0,27.2,47.3,2.6,165.0,621.0
1.000597926,0.20381908341514277,-0.013370981622218885,-0.23711698484437235,0.19880429791041848,0.013370981622218885,0.12984667341700468,975.0566037735849,0,0.0,0.0,0.0,0.0,0.0,27.2,47.3,2.6,165.0,621.0
1.002761641,0.221937302390138,-0.02087728455275792,-0.2484201789201525,0.21047851372030227,0.02087728455275792,0.12111052514909329,963.2990654205607,0,0.0,0.0,0.0,0.0,0.0,27.2,47.3,2.6,165.0,621.0
1.002761641,0.2391123610525888,-0.0299039092030808,-0.26120663462981997,0.21974671744945545,0.0299039092030808,0.11831755995100472,971.7809523809524,0,0.0,0.0,0.0,0.0,0.0,27.2,47.3,2.6,165.0,621.0
1.004925356,0.2936501361902685,-0.05622727478828211,-0.30422102167574755,0.250370988509839,0.05622727478828211,0.10705909615386304,996.6826923076923,0,0.0,0.0,0.0,0.0,0.0,27.2,47.3,2.6,165.0,621.0
1.009252786,0.32650288586024384,-0.07060465112951417,-0.32894721359774703,0.2697324682427938,0.07060465112951417,0.10910382280903516,1002.4285714285714,0,0.0,0.0,0.0,0.0,0.0,27.2,47.3,2.6,165.0,621.0
1.009252786,0.36995193876408244,-0.08882399815622426,-0.3652605033384731,0.2962039703445908,0.08882399815622426,0.11010471752244533,1021.9320388349514,1,6.764058801217137,0.003450446920993581,69.13,1927.0,45.0,27.2,47.3,2.6,165.0,621.0
1.011416501,0.37644683657378925,-0.0839704740458796,-0.3716204302268201,0.3082312516080244,0.0839704740458796,0.1093510022664413,1031.6990291262136,1,12.064995180251909,0.006154533349798979,69.13,1927.0,45.0,27.2,47.3,2.6,165.0,621.0
1.011416501,0.3687282067194276,-0.07424793423089404,-0.36677670845046173,0.3105653054648701,0.07424793423089404,0.10645873661838148,1045.5233644859813,1,8.832716362416244,0.004505699887145345,69.13,1927.0,45.0,27.2,47.3,2.6,165.0,621.0
0.996270497,0.27689389329129604,-0.025755306574788774,-0.29258308684156686,0.26002611341986026,0.025755306574788774,0.10571514553024149,1142.0192307692307,1,19.951273206528416,0.01017744097585522,69.13,1927.0,45.0,27.2,47.3,2.6,165.0,621.0
0.996270497,0.2463325553022135,-0.012811179087855543,-0.2655363115407196,0.24085259333840606,0.012811179087855543,0.10299206101306824,1155.3592233009708,1,8.301306111541823,0.004234619620373405,69.13,1927.0,45.0,27.2,47.3,2.6,165.0,621.0
1.002761641,0.19777467123644177,0.0019991616156539087,-0.22191116101285713,0.20501823230389113,-0.0019991616156539087,0.10096087210729032,1171.6380952380953,1,0.16157727749910192,8.24229705924401e-05,69.13,1927.0,45.0,27.2,47.3,2.6,165.0,621.0
1.002761641,0.16428039762770066,0.017390799803494093,-0.1914146916201,0.1852357336724209,-0.017390799803494093,0.10358663473319313,1180.5631067961165,1,37.96692222538406,0.019367491286484115,62.08,1926.0,56.0,27.2,47.3,2.6,165.0,621.0
1.000597926,0.11987874735760079,0.039907916593218,-0.15363470186978873,0.16096637937159813,-0.039907916593218,0.10091240164080217,1184.0,1,168.57468457644023,0.08599245193590302,62.08,1926.0,56.0,27.2,47.3,2.6,165.0,621.0
1.000597926,0.08944031798683334,0.05171835673459007,-0.12864985202824852,0.14074401403107745,-0.05171835673459007,0.09694198302129967,1184.0,1,307.04502657027086,0.156628231315702,62.08,1926.0,56.0,27.2,47.3,2.6,165.0,621.0
1.000597926,0.07767985746605885,0.05194508890764211,-0.11804499641502857,0.12899793697127696,-0.05194508890764211,0.09474640597100399,1189.0582524271845,1,397.73336197473407,0.2028896990035335,62.08,1926.0,56.0,27.2,47.3,2.6,165.0,621.0
1.000597926,0.06996520619219845,0.051610402174131265,-0.10994920384436528,0.12097316176912981,-0.051610402174131265,0.09293500540567413,1195.3592233009708,1,463.3373400027498,0.23635526319403072,62.08,1926.0,56.0,27.2,47.3,2.6,165.0,621.0
0.996270497,0.06568872905248323,0.04689955794502962,-0.10862800412560518,0.11196849923477509,-0.04689955794502962,0.09575307460584907,1209.106796116505,1,596.691260834399,0.304381080098552,62.08,1926.0,56.0,27.2,47.3,2.6,165.0,621.0
0.996270497,0.05137986121950492,0.05562441403961386,-0.1009754650766416,0.10643094762405955,-0.05562441403961386,0.09940548156571936,1216.8942307692307,1,742.5420674798797,0.37878174418163,62.08,1926.0,56.0,27.2,47.3,2.6,165.0,621.0
1.004925356,0.0479828775875768,0.04187335682709334,-0.101083140000501,0.08937023083752796,-0.04187335682709334,0.09796870398583346,1233.1538461538462,1,872.9346719144079,0.44529694958176147,62.08,1926.0,56.0,27.2,47.3,2.6,165.0,621.0
1.004925356,0.04762909819110601,0.026840340579418906,-0.10294619465304808,0.07407611609980719,-0.026840340579418906,0.09657151145092081,1238.5865384615386,1,851.8162199044563,0.434524113359271,62.08,1926.0,56.0,27.2,47.3,2.6,165.0,621.0
1.002761641,0.05848623824233098,0.014961698487838467,-0.10809565046398681,0.07296869077348957,-0.014961698487838467,0.09896728141927248,1243.5392156862745,1,679.1817823475902,0.34646072108666537,62.08,1926.0,56.0,27.2,47.3,2.6,165.0,621.0
1.002761641,0.07975059569744235,0.02492646610078405,-0.12080252986480952,0.10409577811891979,-0.02492646610078405,0.09631297855378557,1238.923076923077,1,484.0126061370804,0.24690202372320447,62.08,1926.0,56.0,27.2,47.3,2.6,165.0,621.0
0.998434212,0.09311935025705385,0.03272622055142968,-0.13100553036582907,0.12510991177047828,-0.03272622055142968,0.09403307941723717,1243.7669902912621,2,418.7726654074023,0.21362216036828782,74.31,1932.0,66.0,27.2,47.3,2.6,165.0,621.0
0.998434212,0.10308509834536274,0.03869412325794131,-0.13933070831333905,0.14105645229038147,-0.03869412325794131,0.0936132886905894,1250.0194174757282,2,446.3895274342418,0.22770993212587165,74.31,1932.0,66.0,27.2,47.3,2.6,165.0,621.0
0.998434212,0.10669762762125508,0.041670166436372384,-0.14266164682109772,0.14774269173846705,-0.041670166436372384,0.09105282126762596,1254.625,2,440.0022681137696,0.2244516962189949,74.31,1932.0,66.0,27.2,47.3,2.6,165.0,621.0
1.000597926,0.13714502212855362,0.04276636101918242,-0.16188847946105667,0.17993470702408415,-0.04276636101918242,0.08397911873342848,1203.8148148148148,2,183.53162805916656,0.09362221109508305,74.31,1932.0,66.0,27.2,47.3,2.6,165.0,621.0
0.998434212,0.18247273345533768,0.027605018468620984,-0.20008014019289183,0.21254833632185216,-0.027605018468620984,0.0780442504363276,1143.6132075471698,1,57.95550175716956,0.029563962773372577,86.54,1938.0,76.0,27.2,47.3,2.6,165.0,621.0
1.007089071,0.20284699220646368,0.011114707492413353,-0.2178784926346608,0.21847851703370538,-0.011114707492413353,0.0771620697229016,1115.2596153846155,1,36.107246283297144,0.01841884295007846,86.54,1938.0,76.0,27.2,47.3,2.6,165.0,621.0
1.007089071,0.262494164904028,-0.046807059815909484,-0.2674326709857059,0.23009195066752858,0.046807059815909484,0.06997534933547017,1035.75,0,0.0,0.0,0.0,0.0,0.0,27.2,47.3,2.6,165.0,621.0
0.998434212,0.2843391330944639,-0.057967160525271795,-0.2863437194727912,0.24510047238006477,0.057967160525271795,0.06734386425117835,1013.7692307692307,0,0.0,0.0,0.0,0.0,0.0,27.2,47.3,2.6,165.0,621.0
0.998434212,0.31112778932635715,-0.0680336608544547,-0.312188408017342,0.2685142967760637,0.0680336608544547,0.06568670607551473,972.25,0,0.0,0.0,0.0,0.0,0.0,27.2,47.3,2.6,165.0,621.0
1.007089071,0.3332099000920306,-0.06990496760338795,-0.3347956535599651,0.2897847418006848,0.06990496760338795,0.07003148250704623,941.6981132075472,0,0.0,0.0,0.0,0.0,0.0,27.2,47.3,2.6,165.0,621.0
1.007089071,0.3575445465634506,-0.0814246110084372,-0.3570820776139942,0.3042370168765791,0.0814246110084372,0.07312856570510394,916.0769230769231,0,0.0,0.0,0.0,0.0,0.0,27.2,47.3,2.6,165.0,621.0
1.007089071,0.36029636934885345,-0.08056986861706304,-0.35959796210365674,0.30713775782356256,0.08056986861706304,0.07600197718074486,895.8148148148148,0,0.0,0.0,0.0,0.0,0.0,27.2,47.3,2.6,165.0,621.0
1.007089071,0.37790963016487944,-0.08881497322985363,-0.37442933252714994,0.3178442902671194,0.08881497322985363,0.07640681214967679,877.0,0,0.0,0.0,0.0,0.0,0.0,27.2,47.3,2.6,165.0,621.0
1.007089071,0.366637632587558,-0.08613409474166321,-0.3625165733575687,0.308149940341702,0.08613409474166321,0.07502463268016758,877.0,0,0.0,0.0,0.0,0.0,0.0,27.2,47.3,2.6,165.0,621.0
1.007089071,0.34593042365164234,-0.07544522513678163,-0.34238755719821806,0.296378261236058,0.07544522513678163,0.07581405589076175,877.0,0,0.0,0.0,0.0,0.0,0.0,27.2,47.3,2.6,165.0,621.0
1.007089071,0.30233091985389143,-0.05847843907683445,-0.306687217027676,0.26330206843067727,0.05847843907683445,0.0802128799500805,883.8269230769231,0,0.0,0.0,0.0,0.0,0.0,27.2,47.3,2.6,165.0,621.0
1.007089071,0.22133934797008076,-0.029693482335694483,-0.2357293976046919,0.1987153424996736,0.029693482335694483,0.08810130631468462,915.2307692307693,0,0.0,0.0,0.0,0.0,0.0,27.2,47.3,2.6,165.0,621.0
1.009252786,0.14442107041709334,0.012435140413806176,-0.1630969554646452,0.15714756255523815,-0.012435140413806176,0.0868651777894913,952.0188679245283,0,0.0,0.0,0.0,0.0,0.0,27.2,47.3,2.6,165.0,621.0
1.009252786,0.12376684648302504,0.05176374308671769,-0.13934494678597328,0.1739482476440302,-0.05176374308671769,0.0754329077070637,991.6923076923077,1,48.71904845497248,0.0248523106726442,145.91,1963.0,63.0,27.2,47.3,2.6,165.0,621.0
1.007089071,0.10356717207000607,0.0841506606829303,-0.11935523155186313,0.18528581137012978,-0.0841506606829303,0.07095003969906366,1017.58,1,145.34014184133918,0.07414016637985517,145.91,1963.0,63.0,27.2,47.3,2.6,165.0,621.0
1.007089071,0.10814949169415736,0.09358019210323346,-0.1264240078657761,0.20028374432947021,-0.09358019210323346,0.05573626677776775,1054.2222222222222,1,431.1803656720297,0.21995151267192176,145.91,1963.0,63.0,27.2,47.3,2.6,165.0,621.0
1.002761641,0.10648993744169019,0.0929582216586135,-0.12763156315077578,0.19818294792164073,-0.0929582216586135,0.05448067274134769,1057.0,1,489.1251816802705,0.24951002448788717,145.91,1963.0,63.0,27.2,47.3,2.6,165.0,621.0
1.002881848,0.1437696493106067,0.062179502358732375,-0.16375982921489912,0.2078835768241053,-0.062179502358732375,0.06302374753939045,1021.7692307692307,1,322.3538275005923,0.16443747818902288,145.91,1963.0,63.0,27.2,47.3,2.6,165.0,621.0
1.002881848,0.17355160444629444,0.045327080114745545,-0.1916143356359292,0.22301948368012775,-0.045327080114745545,0.06807125581013723,1023.6153846153846,1,239.16253158257172,0.12200036176088158,145.91,1963.0,63.0,27.2,47.3,2.6,165.0,621.0
1.002881848,0.19610860005388372,0.03454728606634441,-0.214875407918308,0.23591439689797994,-0.03454728606634441,0.07098879153615814,1027.0,1,216.18064357595955,0.11027695913643222,145.91,1963.0,63.0,27.2,47.3,2.6,165.0,621.0
0.998554418,0.21501189529752573,0.032167063944133836,-0.23078823969228338,0.2520986329170981,-0.032167063944133836,0.07125387644545672,1030.2941176470588,1,187.13433110661674,0.0954600034636658,145.91,1963.0,63.0,27.2,47.3,2.6,165.0,621.0
0.998554418,0.22954981961382062,0.022350936250646734,-0.24721636594701765,0.2577528360977302,-0.022350936250646734,0.07585259804079936,1034.0,1,113.843940223023,0.05807348584194815,145.91,1963.0,63.0,27.2,47.3,2.6,165.0,621.0
0.996390703,0.2302888598696784,0.023244898742381892,-0.25080117676171565,0.2590646859587596,-0.023244898742381892,0.07669600313656051,1037.2307692307693,2,73.44615330287705,0.03746597434631564,104.66499999999999,1946.0,62.0,27.2,47.3,2.6,165.0,621.0
0.996390703,0.21218442195873546,0.03659121500871335,-0.2361741259602426,0.251580335840333,-0.03659121500871335,0.07698522196574203,1040.2307692307693,2,85.9939612233008,0.043866797650902574,104.66499999999999,1946.0,62.0,27.2,47.3,2.6,165.0,621.0
1.007209277,0.20724117300446018,0.03917218944440296,-0.2298344154469676,0.24790988784760343,-0.03917218944440296,0.07895707787538142,1042.0857142857142,2,108.04261111661737,0.055114141644983905,104.66499999999999,1946.0,62.0,27.2,47.3,2.6,165.0,621.0
1.007209277,0.18386075595869003,0.053403422633617983,-0.21005497857713654,0.23628489585308068,-0.053403422633617983,0.08150044631906055,1043.0,1,146.77728667075885,0.07487327531531711,63.42,1929.0,61.0,27.2,47.3,2.6,165.0,621.0
1.009372992,0.1757773339763397,0.05950618968528703,-0.20433807010309307,0.23379167152020472,-0.05950618968528703,0.07918096239177536,1043.0,1,190.70827268935486,0.0972831241797626,63.42,1929.0,61.0,27.2,47.3,2.6,165.0,621.0
