UHI,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Traffic_Volume,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
1.007810309,0.3053468599003648,-0.004578463007210241,-0.31057557088372406,0.3151030632720566,0.004578463007210241,0.10963113220227265,1039.8943436499467,7,1521.246515546386,0.086223384015979,45.22593803,1942.4285714285713,71.57142857142857,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.007810309,0.31512486289398817,-0.012293327841777063,-0.3185734012421403,0.3178778186432318,0.012293327841777063,0.10956322992184717,1024.7740899357602,5,1321.808305175774,0.07491934011254567,47.436,1943.0,71.4,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005646594,0.31929206064653093,-0.01600408666425818,-0.32233513188756124,0.3186791805620621,0.01600408666425818,0.10955392647795134,1012.2617021276595,5,1064.6623453634813,0.060344453915625165,47.436,1943.0,71.4,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005646594,0.3203069342729055,-0.016771747060205955,-0.32363854114315943,0.31867353175761887,0.016771747060205955,0.1102311727548752,1000.7470651013874,4,835.4425151342152,0.04735240480090499,47.30500000000001,1947.0,72.5,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005766801,0.32102385009813017,-0.017328919237399296,-0.3243457236564047,0.3189137846851177,0.017328919237399296,0.11025346982248742,990.9364224137931,2,699.5636025823699,0.03965086561104361,42.015,1933.0,75.0,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005766801,0.3170356077551236,-0.015864583796470308,-0.320151567358261,0.3158100988170312,0.015864583796470308,0.10931217577461486,987.7075773745997,3,640.891751645315,0.03632537859590421,32.95666666666667,1931.3333333333333,80.33333333333333,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.001439371,0.31609062206021715,-0.01840344883676188,-0.3188157279921679,0.31235785271218525,0.01840344883676188,0.1080780938362403,983.099358974359,4,706.0106379259475,0.04001627989375585,39.7175,1929.75,83.25,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.001439371,0.31205938348362366,-0.018044304626971312,-0.3154697724613862,0.3084616878833159,0.018044304626971312,0.10712570309278864,982.1711229946524,3,818.1964706632393,0.046374908845947305,30.493333333333336,1926.0,89.0,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.003603086,0.284095007543569,-0.004530225970145203,-0.28975541880434064,0.29163469719192087,0.004530225970145203,0.09593891566468367,981.6463675213676,7,1721.845029330432,0.09759319325520215,47.917142857142856,1935.5714285714287,91.14285714285714,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.999275656,0.2706721692223419,0.004339039778339989,-0.2772233585440524,0.2856191693985278,-0.004339039778339989,0.09357448348537956,987.9699570815451,7,2101.302110658302,0.11910060399121308,47.917142857142856,1935.5714285714287,91.14285714285714,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.999275656,0.2558387372253981,0.012411763999262403,-0.26387454109434083,0.27748544235864403,-0.012411763999262403,0.09075668641862206,1000.3933189655172,8,2424.9684741938627,0.13744582869409,49.713750000000005,1933.125,92.125,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.997111941,0.24193824554579324,0.01973914329423943,-0.251676777064287,0.2700461521078217,-0.01973914329423943,0.08853401824266978,1011.2898395721925,9,2776.569028696842,0.1573743473935151,51.15777777777778,1931.2222222222222,93.22222222222223,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.997111941,0.2312199426546982,0.02465744390468345,-0.24235132611534965,0.26361861178638984,-0.02465744390468345,0.08708762749665094,1020.9465240641712,10,3084.7257085325336,0.17484049207914654,52.718,1930.4,93.5,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.997111941,0.2210399180564468,0.029532442299187948,-0.23395143028654064,0.25756037270436477,-0.029532442299187948,0.08654243192911643,1028.4417112299466,10,3347.152057109341,0.1897146676967381,52.718,1930.4,93.5,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.007930516,0.18733868123864902,0.04519255623598893,-0.20575748556868678,0.23682014541529628,-0.04519255623598893,0.08481578059852297,1057.190170940171,11,4041.5330437204602,0.22907178559322963,53.58454545454546,1930.0,93.81818181818181,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.007930516,0.1675216225189174,0.05360828968153322,-0.1891675372143362,0.22403037836201417,-0.05360828968153322,0.08428738660555206,1072.9162191192265,11,4460.0783147621905,0.25279469260676074,53.58454545454546,1930.0,93.81818181818181,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.007930516,0.14966054280244417,0.06112788323245471,-0.17409751296010764,0.21246745803087067,-0.06112788323245471,0.0829587881039682,1094.2113127001066,11,4862.165301971662,0.2755847534880141,53.58454545454546,1930.0,93.81818181818181,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.003603086,0.13114804876260724,0.06806656778543017,-0.15812603653859553,0.19993405329142733,-0.06806656778543017,0.08112861052149643,1119.2004310344828,11,5156.816817785856,0.292285433186694,53.58454545454546,1930.0,93.81818181818181,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.003603086,0.11888415956621258,0.0729491150104179,-0.1467358023666556,0.1919274492278184,-0.0729491150104179,0.07836914246444092,1147.1292735042734,11,5379.291223789201,0.3048951555075614,53.58454545454546,1930.0,93.81818181818181,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.007930516,0.10936244156342903,0.07617227285489479,-0.1380467035375695,0.18518614884506532,-0.07617227285489479,0.07606869185613219,1177.0726495726497,12,5458.451719801811,0.30938192722917107,54.365833333333335,1929.5,94.25,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.007930516,0.10396226100065287,0.07825266896631271,-0.133345246788322,0.18153651710075053,-0.07825266896631271,0.07473386295453131,1200.6965811965813,12,5403.70463883351,0.30627889393511915,54.365833333333335,1929.5,94.25,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
0.999275656,0.09948374679095077,0.08160311906416184,-0.12974316886841356,0.17988794732710178,-0.08160311906416184,0.0739052972403586,1236.027926960258,12,5167.667560873975,0.29290044710970975,54.365833333333335,1929.5,94.25,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.005766801,0.1038085757074793,0.07959060666288852,-0.1327894581795796,0.18232112857278446,-0.07959060666288852,0.07313084249861464,1262.7275641025642,11,4963.021116677499,0.28130120348730436,53.27818181818182,1930.0,95.0,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.023196726,0.11429693267195437,0.06565892798115489,-0.14062832719829108,0.1792564412384249,-0.06565892798115489,0.07217115030624985,1333.1985058697971,13,4888.619006363245,0.2770841343506462,61.11615384615384,1926.923076923077,97.15384615384616,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.018869297,0.11608619321122461,0.06186459052703766,-0.1422080459427813,0.17740509653347927,-0.06186459052703766,0.07160478691702388,1351.626208378088,13,4926.631220049898,0.2792386449214191,61.11615384615384,1926.923076923077,97.15384615384616,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.018869297,0.1187855465994225,0.059704355422266195,-0.14432689313209107,0.17804640791465678,-0.059704355422266195,0.07106466917043014,1366.0534759358288,13,4936.289464389898,0.2797860686968881,61.11615384615384,1926.923076923077,97.15384615384616,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.018869297,0.11887763028544966,0.057716917203459096,-0.14401843768524325,0.176175368181255,-0.057716917203459096,0.07051350331975317,1379.5637727759915,13,4902.1438409232,0.2778507142518697,61.11615384615384,1926.923076923077,97.15384615384616,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.018869297,0.12113087906878325,0.05670026265863334,-0.1459129542698388,0.17746830442925957,-0.05670026265863334,0.07033840289588915,1391.5069370330843,13,4871.143407349012,0.27609362737632875,61.11615384615384,1926.923076923077,97.15384615384616,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.023196726,0.12255621912754432,0.055077338092218375,-0.1473487332212737,0.1773141248648542,-0.055077338092218375,0.07014909561740354,1405.7194860813704,13,4829.373344858819,0.27372612408048863,61.11615384615384,1926.923076923077,97.15384615384616,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.018869297,0.1256193590902707,0.053258261716918484,-0.15078796364673616,0.17844098898075678,-0.053258261716918484,0.06888549091318984,1444.8783351120599,16,4735.233427079192,0.2683903272860193,58.196250000000006,1925.9375,97.8125,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.018869297,0.13019580286339763,0.05170392905852297,-0.1540587044170446,0.1814712693020213,-0.05170392905852297,0.06763232583882171,1461.5679144385026,16,4706.568109404641,0.26676559344486345,55.588125,1921.3125,98.0,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.023196726,0.1346421144663702,0.0511137673378135,-0.15769284545463358,0.18526788168563757,-0.0511137673378135,0.06653092912117804,1482.5920770877945,17,4595.470542457823,0.2604686467763714,50.06294117647059,1921.2941176470588,97.29411764705883,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.023196726,0.13756192696715164,0.05005976344325202,-0.16058054026502583,0.18703007287121481,-0.05005976344325202,0.06648161868078066,1497.3191489361702,15,4585.228287969873,0.25988812163883845,49.15933333333334,1921.1333333333334,97.93333333333334,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.014541867,0.1389743458727618,0.048839457437782105,-0.16045800880417252,0.18716878883496826,-0.048839457437782105,0.06529223463414258,1515.5139186295503,15,4619.329296232401,0.2618209473202495,49.15933333333334,1921.1333333333334,97.93333333333334,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.014541867,0.13717392304067344,0.04779515694323513,-0.15805282845066337,0.18426091287879995,-0.04779515694323513,0.06492008225131257,1529.4818376068376,15,4758.657480507712,0.2697179892611382,48.74266666666667,1921.1333333333334,97.86666666666666,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.016705582,0.13361783773771613,0.04503201445623617,-0.1540622509520301,0.17798390830539157,-0.04503201445623617,0.06335036114865265,1548.25,17,5049.911681273281,0.28622611108172935,47.80529411764705,1923.0588235294117,96.58823529411765,58.32291666666666,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.016705582,0.130515315309239,0.044506893366936556,-0.1509369695922279,0.17425061003096345,-0.044506893366936556,0.06193618996670933,1563.1208556149732,15,5435.962955391771,0.30810727690198475,45.548,1923.5333333333333,96.26666666666667,57.41028708133971,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.010214437,0.12563992926103032,0.04732367760815944,-0.14592257860218444,0.17199854799364628,-0.04732367760815944,0.05989073928137321,1580.7366737739871,14,5967.360817717225,0.3382266043612755,44.35214285714286,1924.0714285714287,96.07142857142857,57.41028708133971,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.010214437,0.11986422806423842,0.052072108359999834,-0.14088764475449056,0.17081262953287216,-0.052072108359999834,0.05963313675331113,1594.5360602798708,14,6422.3912890346155,0.36401747169673304,44.35214285714286,1924.0714285714287,96.07142857142857,57.41028708133971,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.008050722,0.10385344305268267,0.06330163924663497,-0.12870293708755323,0.16584925385202748,-0.06330163924663497,0.05949351581905297,1607.1531049250536,18,7793.54301524871,0.44173356874222325,44.99722222222223,1924.388888888889,93.11111111111111,57.41028708133971,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.008050722,0.10091458922402474,0.06647031768409294,-0.1261470883555032,0.16594430428089363,-0.06647031768409294,0.05878797963864632,1608.792513368984,18,8192.664334056397,0.4643555372331987,44.99722222222223,1924.388888888889,93.11111111111111,57.41028708133971,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.014541867,0.0978603950785458,0.0680342694324389,-0.12387894214621462,0.16447624581503392,-0.0680342694324389,0.05931402690464244,1608.5037513397642,19,8624.05773012401,0.48880666863943245,45.078421052631576,1928.421052631579,92.26315789473684,57.41028708133971,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.014541867,0.09483685989151956,0.0691929460729883,-0.12141810697574242,0.16259969972537228,-0.0691929460729883,0.059821086812082494,1608.4166666666667,20,9018.21129073143,0.5111470674297051,43.77,1929.85,91.55,57.41028708133971,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
1.010214437,0.09182370755816323,0.07305836905957566,-0.11882849722739901,0.16334346540885372,-0.07305836905957566,0.06007557679086476,1613.1827956989248,20,9235.268009218325,0.5234497183165842,43.77,1929.85,91.55,57.41028708133971,27.49230769230769,44.61538461538461,3.0999999999999996,135.07692307692307,445.6923076923077
