UHI,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
0.989659146,0.13184396632186576,0.07981807078965997,-0.17939912357515447,0.20927691254461847,-0.07981807078965997,0.09363183176493285,994.9590361445784,4,3357.6101014977776,0.4281917032842841,189.2725,1964.5,73.75,26.6,48.3,3.5,184.0,181.0
0.989659146,0.12761087291913775,0.07978143786530435,-0.17482548455575153,0.20480383576861644,-0.07978143786530435,0.09338983301291817,998.11004784689,2,3568.95409849707,0.4551441317415897,222.575,1973.0,75.0,26.6,48.3,3.5,184.0,181.0
0.989659146,0.13212532082736642,0.05629145192021654,-0.17578312024797388,0.18606812927714558,-0.05629145192021654,0.08965689111463007,1029.2615012106537,3,3344.474903401752,0.4265165883409819,326.05,1987.6666666666667,76.66666666666667,26.6,48.3,3.5,184.0,181.0
0.989659146,0.1334732591936992,0.05381814190792256,-0.16903086720207908,0.18464306567956032,-0.05381814190792256,0.07667796814617514,1062.4417475728155,4,2524.3709638357705,0.3219297863796752,296.4425,1978.25,79.0,26.6,48.3,3.5,184.0,181.0
0.989659146,0.14421758791285996,0.06236969284074891,-0.17337028810470628,0.20381131589591422,-0.06236969284074891,0.07045800526036836,1078.014563106796,4,1881.509135623424,0.23994644320514924,296.4425,1978.25,79.0,26.6,48.3,3.5,184.0,181.0
0.989659146,0.15575948464277214,0.04681309545399458,-0.17994688498020192,0.2012523820775122,-0.04681309545399458,0.06465954973164094,1085.574879227053,5,1356.2443955754507,0.17296010562656072,249.92399999999998,1974.0,77.0,26.6,48.3,3.5,184.0,181.0
0.99182286,0.17752215241083655,0.020210315998205584,-0.19492681429192008,0.19828989489489826,-0.020210315998205584,0.06246082473610581,1084.8934624697335,3,1074.8770602809473,0.13707769078246107,268.1566666666667,1974.6666666666667,78.33333333333333,26.6,48.3,3.5,184.0,181.0
0.99182286,0.2143988211874537,0.006583146641073127,-0.22585889074439613,0.22295230751092554,-0.006583146641073127,0.06052169096663023,1078.4430992736077,3,1005.8784828433887,0.1282783908335316,268.1566666666667,1974.6666666666667,78.33333333333333,26.6,48.3,3.5,184.0,181.0
0.99182286,0.23419466928662333,0.0021718588095592877,-0.24388223741742784,0.23906936236899737,-0.0021718588095592877,0.058695816761965725,1055.7937649880096,6,739.1909183420074,0.09426806830114678,280.7298150816667,1984.8333333333333,80.66666666666667,26.6,48.3,3.5,184.0,181.0
0.99182286,0.21961693108034755,-0.014806311692233,-0.23434241741801187,0.20869759699604515,0.014806311692233,0.06445820490265725,1047.68345323741,6,919.1353929417023,0.11721615600209245,280.7298150816667,1984.8333333333333,80.66666666666667,26.6,48.3,3.5,184.0,181.0
0.99182286,0.1875276383282028,-0.010640269715672739,-0.20529093003118076,0.17899478808363334,0.010640269715672739,0.06719601656611995,1042.7807228915663,5,1406.0211119860728,0.1793080663309045,230.27577809800005,1978.4,80.8,26.6,48.3,3.5,184.0,181.0
0.99182286,0.16642546651817575,0.021053904860133733,-0.18480513326404235,0.1868919943683892,-0.021053904860133733,0.06132970631971557,1047.6995192307693,5,1672.0520349489482,0.21323464821040078,280.10577809800003,1989.8,85.0,26.6,48.3,3.5,184.0,181.0
0.99182286,0.16323871570978346,0.03277852603182028,-0.18040858616043692,0.19445412498700382,-0.03277852603182028,0.057499326146898226,1049.9757281553398,5,1707.844991502762,0.217799277983908,280.10577809800003,1989.8,85.0,26.6,48.3,3.5,184.0,181.0
0.993986575,0.17889061096265568,0.030563775208791506,-0.1940663151891115,0.20779955252712526,-0.030563775208791506,0.05527418818563828,1046.2877697841727,5,1647.6305667317336,0.21012020973926732,280.10577809800003,1989.8,85.0,26.6,48.3,3.5,184.0,181.0
0.993986575,0.1899819142861232,0.024786155906893242,-0.20563390069296725,0.21348019941713878,-0.024786155906893242,0.05600029894222307,1042.693045563549,6,1454.4104630319962,0.1854790981123026,243.44981508166669,1986.3333333333333,83.83333333333333,26.6,48.3,3.5,184.0,181.0
0.99615029,0.1880641120293538,0.02623237175494086,-0.20910153883139534,0.2130668290599745,-0.02623237175494086,0.06512041254694585,1046.6135265700484,6,1494.2154092420878,0.19055537177123752,201.41481508166666,1979.6666666666667,81.5,26.6,48.3,3.5,184.0,181.0
0.99615029,0.19699126636678188,0.021399413866844786,-0.22057814807245016,0.21773549202933018,-0.021399413866844786,0.07563426434804023,1068.1469879518072,6,1538.568265102301,0.19621163450579726,201.41481508166666,1979.6666666666667,81.5,26.6,48.3,3.5,184.0,181.0
0.99615029,0.23918293791350423,-0.012088005309363995,-0.2655318842763189,0.23015378798633299,0.012088005309363995,0.08449428226650996,1131.373786407767,4,1006.572666913007,0.1283669192360113,222.9309455625,1973.25,79.25,26.6,48.3,3.5,184.0,181.0
0.99615029,0.2489644928113262,-0.03610853842383542,-0.2765741368293242,0.21806171198785182,0.03610853842383542,0.093930885891986,1162.3033980582525,3,1261.649299603488,0.16089651454795345,100.52,1960.3333333333333,76.66666666666667,26.6,48.3,3.5,184.0,181.0
0.99615029,0.2469953030127594,-0.03063465683041523,-0.2745526325432787,0.2220074591236475,0.03063465683041523,0.09161867875001044,1184.4809523809524,3,1585.0005943496822,0.20213308981190087,100.52,1960.3333333333333,76.66666666666667,26.6,48.3,3.5,184.0,181.0
0.99182286,0.23390676355511314,-0.02380023955938262,-0.2611993571302733,0.21565632848560584,0.02380023955938262,0.08940547872243237,1195.0849514563106,4,2071.702903517407,0.26420161011456217,104.715,1957.25,73.25,26.6,48.3,3.5,184.0,181.0
0.99182286,0.22009905702298854,-0.017792905502377804,-0.24507904673560046,0.20748989694297373,0.017792905502377804,0.08246826799250738,1203.833734939759,4,2384.3205071134726,0.3040693315329033,104.715,1957.25,73.25,26.6,48.3,3.5,184.0,181.0
0.991943067,0.20519278486290415,-0.009749899353631806,-0.23254888234224672,0.20009210012308934,0.009749899353631806,0.0807607355723781,1201.7033492822966,5,2783.476093796699,0.35497313077484066,102.172,1958.6,73.4,26.6,48.3,3.5,184.0,181.0
0.991943067,0.17348036436436343,0.004500864517982349,-0.20669613413614554,0.1803681327850339,-0.004500864517982349,0.08319000264349286,1194.313253012048,3,3365.2160134433398,0.42916167546538136,111.00999999999999,1958.6666666666667,72.66666666666667,26.6,48.3,3.5,184.0,181.0
0.989779352,0.17458466371742415,0.01822794855909004,-0.2065356527609628,0.19468417259583534,-0.01822794855909004,0.08164172404788529,1198.1225961538462,4,3721.5060635690024,0.47459888788853,123.11500000000001,1964.5,69.0,26.6,48.3,3.5,184.0,181.0
0.989779352,0.188884469730744,0.027001878426661664,-0.21711182609794838,0.2181092908071275,-0.027001878426661664,0.07853563748804028,1197.4506024096386,4,3815.8756132863214,0.48663371534356387,123.11500000000001,1964.5,69.0,26.6,48.3,3.5,184.0,181.0
0.996270497,0.19303757616018502,0.03380340043281725,-0.2199059678274385,0.22854709091136097,-0.03380340043281725,0.07783225537033851,1195.8212560386473,4,3983.0751045529923,0.5079564516917212,123.11500000000001,1964.5,69.0,26.6,48.3,3.5,184.0,181.0
0.996270497,0.1901178027453443,0.04544411215448844,-0.2130858897881986,0.23670917862788077,-0.04544411215448844,0.07504756102820792,1210.9101941747572,4,4208.813942373497,0.5367446357122503,123.11500000000001,1964.5,69.0,26.6,48.3,3.5,184.0,181.0
0.994106782,0.18022513531404163,0.04981222562640171,-0.20390020183588145,0.230887424483811,-0.04981222562640171,0.07543402697353042,1241.1734939759035,4,4302.148920499282,0.5486475255793976,123.11500000000001,1964.5,69.0,26.6,48.3,3.5,184.0,181.0
0.994106782,0.1581250231091247,0.05528325965025056,-0.18488900228312632,0.21361355748391347,-0.05528325965025056,0.07890294503579623,1270.6746987951808,3,4186.493230502396,0.5338981039976002,125.05333333333334,1970.0,71.0,26.6,48.3,3.5,184.0,181.0
0.996270497,0.14005938447244437,0.0575917037530002,-0.16981343632435045,0.19726358523689894,-0.0575917037530002,0.08161214893284549,1294.4635922330096,3,3830.425006398161,0.4884891807576264,198.81000000000003,1978.3333333333333,65.0,26.6,48.3,3.5,184.0,181.0
0.996270497,0.13195242579036331,0.04954120290275458,-0.1635236041287582,0.18110860599694417,-0.04954120290275458,0.08499856236753536,1352.5408653846155,4,3425.401179477484,0.436837012378216,165.2575,1977.0,66.25,26.6,48.3,3.5,184.0,181.0
0.996270497,0.11660896579293524,0.03753257638571523,-0.14804323018942342,0.1536124166075154,-0.03753257638571523,0.08698945109979202,1421.9277108433735,5,3001.9388855599454,0.38283340998584536,251.606,1974.0,65.4,26.6,48.3,3.5,184.0,181.0
0.996270497,0.06909785555492388,0.058577516645964285,-0.09611442615112264,0.12712501428404804,-0.058577516645964285,0.07095331531294892,1388.451923076923,5,3355.1358421898576,0.4278761641697947,251.606,1974.0,65.4,26.6,48.3,3.5,184.0,181.0
0.996270497,0.062467308838782654,0.07813624031422609,-0.08561317230093829,0.13935914154078735,-0.07813624031422609,0.062258676658459744,1311.6990291262136,4,3502.2651369008126,0.4466393741343261,265.315,1956.0,64.25,26.6,48.3,3.5,184.0,181.0
0.996270497,0.06762059079162144,0.08900809269522456,-0.09026548141679124,0.15449079305209418,-0.08900809269522456,0.059417006628773875,1255.3149038461538,6,3472.0917757544853,0.4427914041458513,289.67093778833333,1957.2,65.0,26.6,48.3,3.5,184.0,181.0
0.998434212,0.08245384006100223,0.09240631513069797,-0.10599706597931868,0.17236169632334172,-0.09240631513069797,0.06021963149640198,1181.3549160671462,6,3333.4864619557807,0.42511524652027105,289.67093778833333,1957.2,65.0,26.6,48.3,3.5,184.0,181.0
0.998434212,0.09205843329041434,0.09454844978558691,-0.11653395025240766,0.18455863413752502,-0.09454844978558691,0.0605796946643434,1138.46875,6,3219.5081523333765,0.4105797391030213,289.67093778833333,1957.2,65.0,26.6,48.3,3.5,184.0,181.0
0.994106782,0.12002645275475453,0.10137121887337,-0.14219210247048908,0.22155965982074075,-0.10137121887337,0.05856701119785171,1006.9830097087379,6,3039.49914467678,0.38762342158410723,289.67093778833333,1957.2,65.0,26.6,48.3,3.5,184.0,181.0
0.996270497,0.12411738854803152,0.10483080236449827,-0.1513894040537693,0.22937185472293792,-0.10483080236449827,0.0651693783769734,973.9807228915663,6,3079.6588812953255,0.39274494120659315,291.94927112166664,1959.2,66.33333333333333,26.6,48.3,3.5,184.0,181.0
0.996270497,0.13431264845978474,0.09330352851246777,-0.16195280767091208,0.22927343520754206,-0.09330352851246777,0.06735357120387492,958.0313253012048,6,3047.8863598839093,0.3886930323645649,291.94927112166664,1959.2,66.33333333333333,26.6,48.3,3.5,184.0,181.0
0.996270497,0.14023205097488878,0.07983277056010037,-0.17020408340240173,0.22159802333413983,-0.07983277056010037,0.07319763172055632,947.9567307692307,5,3178.268599688656,0.40532051192510904,281.339125346,1951.75,67.0,26.6,48.3,3.5,184.0,181.0
0.996270497,0.1441431251437688,0.057113905908570746,-0.1795285923138511,0.2016200019670441,-0.057113905908570746,0.08617092864105878,932.3519417475728,3,3409.0218822397874,0.43474818164199447,248.36520891,1936.0,67.66666666666667,26.6,48.3,3.5,184.0,181.0
0.996270497,0.14358606073342098,0.04785615066156996,-0.18304881104381723,0.19047230774007923,-0.04785615066156996,0.09095988901916353,923.5386473429952,5,3503.320946240834,0.44677402014141976,247.895125346,1955.75,69.4,26.6,48.3,3.5,184.0,181.0
0.996270497,0.13980557466801466,0.05023043169719171,-0.18056302524701567,0.18831379590035044,-0.05023043169719171,0.08971581826599889,918.9879518072289,5,3479.9102128729683,0.4437884793876164,247.895125346,1955.75,69.4,26.6,48.3,3.5,184.0,181.0
0.996270497,0.13361739011058638,0.060621993411614866,-0.17260506579778928,0.19256806130078788,-0.060621993411614866,0.08225846039282231,908.3026634382567,6,3014.883556908577,0.3844842272960697,237.41260445499998,1967.4,69.33333333333333,26.6,48.3,3.5,184.0,181.0
0.996270497,0.13189322540671625,0.060140606863585716,-0.1711843014686689,0.1904789538783513,-0.060140606863585716,0.08274342152196663,911.1918465227818,6,2919.9676887514047,0.37237972855086743,237.41260445499998,1967.4,69.33333333333333,26.6,48.3,3.5,184.0,181.0
0.991943067,0.1250231480735771,0.056776786497435554,-0.1637871797636038,0.1803548580109922,-0.056776786497435554,0.08159923573944694,907.5218446601941,6,2721.011032908648,0.34700704179942093,237.41260445499998,1967.4,69.33333333333333,26.6,48.3,3.5,184.0,181.0
0.991943067,0.1199633180017553,0.06639906454170079,-0.15766089483879997,0.18402428831063355,-0.06639906454170079,0.07998171956337102,900.0339805825242,6,2468.1281443501402,0.3147572118581171,237.41260445499998,1967.4,69.33333333333333,26.6,48.3,3.5,184.0,181.0
0.987615637,0.12380695069223277,0.060730249368617276,-0.16179791503715463,0.1821622883343394,-0.060730249368617276,0.07938403698935254,896.2463768115942,5,2293.234974780714,0.2924533105978434,247.327125346,1968.75,69.6,26.6,48.3,3.5,184.0,181.0
0.987615637,0.12863662580580443,0.058503940607021826,-0.16701192360879774,0.1846213985648315,-0.058503940607021826,0.07759033434991659,893.5542168674699,5,2552.3054316790335,0.32549223318167647,210.295794542,1988.2,71.6,26.6,48.3,3.5,184.0,181.0
0.987615637,0.1300593364395388,0.06516389091025537,-0.16715133885625968,0.19174178629497002,-0.06516389091025537,0.07269485060016927,891.6722488038278,5,2831.4816761854518,0.361095221031375,210.295794542,1988.2,71.6,26.6,48.3,3.5,184.0,181.0
0.987615637,0.12700404510929592,0.07113310912959489,-0.16223931868127503,0.19399380229141464,-0.07113310912959489,0.06655585624259525,892.0576923076923,5,2960.7765577200184,0.37758403119100864,210.295794542,1988.2,71.6,26.6,48.3,3.5,184.0,181.0
0.985451922,0.13069463867051348,0.07502293090211999,-0.15828189279883648,0.20054610543359946,-0.07502293090211999,0.05801761286940422,897.2939759036144,4,3098.2677438240453,0.39511810553991583,255.2647431775,1994.0,72.0,26.6,48.3,3.5,184.0,181.0
0.985451922,0.13428109403417043,0.0720780426241196,-0.16047858124700323,0.20125869290685916,-0.0720780426241196,0.05672142651125869,902.8385542168675,4,3159.849594126481,0.4029715598064841,255.2647431775,1994.0,72.0,26.6,48.3,3.5,184.0,181.0
0.985451922,0.13308365200105468,0.06710491204208575,-0.16028301973366574,0.1958094200264377,-0.06710491204208575,0.059218947558441024,912.8684210526316,5,3187.6479378044723,0.40651664686968536,208.94779454199997,1989.0,72.4,26.6,48.3,3.5,184.0,181.0
0.983288207,0.12679814340007528,0.06517235850986408,-0.1592808223538373,0.18914962247901415,-0.06517235850986408,0.06957765282204868,920.9199029126214,5,2796.0482920450963,0.356576447066927,216.25579454200002,1980.4,72.6,26.6,48.3,3.5,184.0,181.0
0.983288207,0.13160776855895853,0.06556186382977039,-0.16537300511177142,0.19459808338911125,-0.06556186382977039,0.07346768106323913,928.1899038461538,5,2644.1634081992433,0.33720676293196183,216.25579454200002,1980.4,72.6,26.6,48.3,3.5,184.0,181.0
0.981124492,0.13934594710954387,0.06745878162960368,-0.1744138696699506,0.20440542714482657,-0.06745878162960368,0.07787752022716404,934.1092233009708,6,2510.4605019791725,0.3201558030472343,190.08482878499998,1971.3333333333333,73.16666666666667,26.6,48.3,3.5,184.0,181.0
0.981124492,0.15075926696681477,0.0646283501671005,-0.1857986804682926,0.2133850396527958,-0.0646283501671005,0.08153461904197111,944.3253012048193,6,2531.506559526987,0.3228397797331435,190.08482878499998,1971.3333333333333,73.16666666666667,26.6,48.3,3.5,184.0,181.0
0.981124492,0.15891388579299892,0.06223154061040153,-0.1945424792867734,0.21934032381994673,-0.06223154061040153,0.08448826588005988,953.1739130434783,7,2611.1593915019275,0.33299780307840876,195.64413895857143,1971.7142857142858,73.85714285714286,26.6,48.3,3.5,184.0,181.0
0.981124492,0.1637805823508251,0.057270861168768825,-0.2013366301646635,0.21963032977912275,-0.057270861168768825,0.0877284491751741,959.1618357487922,6,2772.532777602324,0.35357754371657624,197.41816211833336,1964.6666666666667,74.66666666666667,26.6,48.3,3.5,184.0,181.0
0.981124492,0.16528865851003202,0.0572003982343263,-0.20389007409381973,0.22119346333378326,-0.0572003982343263,0.08929368556140187,963.3855421686746,7,2929.0995246147813,0.3735442998514052,181.0742857142857,1952.857142857143,75.42857142857143,26.6,48.3,3.5,184.0,181.0
0.981124492,0.1663514495942742,0.05426398464797678,-0.2075530712105646,0.21968462733317196,-0.05426398464797678,0.09358543829186879,967.1456310679612,7,3071.5418300286965,0.3917097840871116,181.0742857142857,1952.857142857143,75.42857142857143,26.6,48.3,3.5,184.0,181.0
0.987735844,0.2574359486587296,-0.02211888771130422,-0.2925303642326846,0.24279835759014923,0.02211888771130422,0.0917093115086338,1019.255421686747,4,2700.1997009433526,0.34435299936603586,162.6125,1947.75,76.0,26.8,46.7,3.4,196.0,605.0
0.987735844,0.2719223754618594,-0.022488904186659664,-0.30284892454138995,0.25820804372736006,0.022488904186659664,0.08642155700581027,1006.4565217391304,4,2577.1891247634317,0.3286656185973991,162.6125,1947.75,76.0,26.8,46.7,3.4,196.0,605.0
0.987735844,0.2769747433917186,-0.023013171584542597,-0.30517861987327916,0.26334353980940056,0.023013171584542597,0.08393502380718519,993.4892086330935,4,2476.4981235104656,0.3158246245481109,162.6125,1947.75,76.0,26.8,46.7,3.4,196.0,605.0
0.987735844,0.2761631147438989,-0.022021993819065996,-0.3034002152696239,0.2635697566316037,0.022021993819065996,0.08386948803330116,981.4164648910412,6,2456.435003406459,0.31326600061341275,186.75,1947.1666666666667,77.16666666666667,26.8,46.7,3.4,196.0,605.0
0.989899558,0.2750002410359757,-0.015830985697728596,-0.2982464529760847,0.2681077458119111,0.015830985697728596,0.07918464431713204,969.0983213429257,7,2416.7034037294297,0.3081990807432584,196.35714285714286,1952.5714285714287,76.85714285714286,26.8,46.7,3.4,196.0,605.0
0.989899558,0.27250132568147395,-0.012664274529373206,-0.2941375903653254,0.26872148441053717,0.012664274529373206,0.07652582773572565,959.5566265060241,7,2436.0037671738555,0.3106604313001036,196.35714285714286,1952.5714285714287,76.85714285714286,26.8,46.7,3.4,196.0,605.0
0.983408414,0.26810708220528634,-0.006925276442019252,-0.2831228783294203,0.269360805092573,0.006925276442019252,0.06838309191027256,937.537170263789,7,2543.3572933162104,0.3243510885910797,196.35714285714286,1952.5714285714287,76.85714285714286,26.8,46.7,3.4,196.0,605.0
